id,created_at,user,retweets,favorite_count,source,text
745970541488640000,2016-06-23 13:23:31,repdavetrott,3,11,Twitter Web Client,If Democrats are serious why did they vote AGAINST solution by @JohnCornyn stops terrorists from guns &amp; maintains due process? #StopTheStunt
745970145026248704,2016-06-23 13:21:56,repdavetrott,5,13,Twitter Web Client,"Rather than gamesmanship on the House floor, I want to see both sides sit down and talk to each other like adults. #StopTheStunt"
745969837139197952,2016-06-23 13:20:43,repdavetrott,87,221,Twitter Web Client,I fear that House and Senate Democrats care more about playing politics than actually solving the problem. #StopTheStunt
745969422528020480,2016-06-23 13:19:04,repdavetrott,22,16,Twitter Web Client,Solution by @JohnCornyn stops terrorists from guns &amp; maintains due process--but the Democrats voted against it. #StopTheStunt
745968421398003712,2016-06-23 13:15:05,repdavetrott,11,22,Twitter Web Client,"We should stop terrorists from getting guns, but it needs to be done through legislative process, not with publicity stunts. #StopTheStunt"
742039067840352257,2016-06-12 17:01:14,repdavetrott,2,9,Twitter Web Client,Saddened by attack in #Orlando. Praying for victims. Reports of Islamic terrorism. America won't be intimidated by sinister ideologies.
741269095140753408,2016-06-10 14:01:39,repdavetrott,4,2,Twitter Web Client,Very sad to learn of the passing of Detroit legend Gordie Howe. https://t.co/8qvKoSMXCZ
739801569919705088,2016-06-06 12:50:13,repdavetrott,6,9,Twitter Web Client,Remembering #DDay &amp; the brave Americans who fought to defend our nation and liberate millions of innocent people. https://t.co/qepgmMZyt5
735152465545461762,2016-05-24 16:56:20,repdavetrott,10,5,Twitter Web Client,Are you kidding me?  VA Sec. refuses 3 times to apologize for saying VA wait times are like Disneyland. https://t.co/TW25YrBmu3
734768694207877120,2016-05-23 15:31:22,repdavetrott,1,3,Twitter Web Client,So honored to present #WW2 vet Joe Girolamo of #Livonia with flag flown over the @uscapitol! #MI11 https://t.co/6Bv7BFf0Tp
733655111805882368,2016-05-20 13:46:23,repdavetrott,12,0,Twitter Web Client,RT @SpeakerRyan: #FF @HouseGOP #opioid conferees: @RepGoodlatte @JimPressOffice @LamarSmithTX21 @RepTomMarino @RepDougCollins @repdavetrott…
732651175724605440,2016-05-17 19:17:06,repdavetrott,28,0,Twitter Web Client,RT @SpeakerRyan: Honored to name these 21 @HouseGOP members as conferees on our final #opioid legislation. https://t.co/aLrNPMt4DO https://…
