id,created_at,user,retweets,favorite_count,source,text
398164899320565760,2013-11-06 19:08:04,RepHolding,2,0,Twitter Web Client,RT @DukeFedRel: .@RepHolding @RepRichHudson @repdavideprice meet with @dukeu Pres Brodhead during visit to campus http://t.co/melGXu0sYa
398164853028028416,2013-11-06 19:07:53,RepHolding,1,0,Twitter Web Client,RT @RepRichHudson: Excited 2 tour @DukeU Fitzpatrick Institute w @RepHolding &amp; @RepDavidEPrice 2 learn abt their airport security screening…
398164823491739649,2013-11-06 19:07:46,RepHolding,1,0,Twitter Web Client,RT @GSKUS: Thanks to @RepHolding for visiting GSK and supporting #innovation for NC and the US. http://t.co/kaLBY38mVQ
398164786380546048,2013-11-06 19:07:37,RepHolding,4,0,Twitter Web Client,RT @DukeU: Four Congressmen visiting Duke today to see airport security research http://t.co/wI31BGd1d2 @RepRichHudson @RepHolding @RepDavi…
397812538529689600,2013-11-05 19:47:54,RepHolding,3,1,Twitter Web Client,3.7 million BCBS customers and only ONE successful Obamacare enrollee in North Carolina: http://t.co/bBSqqIVZPM #NotJustAGlitch
395634463910031360,2013-10-30 19:33:01,RepHolding,2,1,Twitter Web Client,The special relationship between the US &amp; UK is deeply rooted in our people’s shared commitment to democracy &amp; freedom. #SpecialRelationship
395634418145976321,2013-10-30 19:32:50,RepHolding,5,1,Twitter Web Client,"Glad to see that the House returned a bust of a truly remarkable leader, Sir Winston Churchill, to public display. http://t.co/SNYMHO3Flg"
395289524877545472,2013-10-29 20:42:21,RepHolding,1,1,Twitter Web Client,"The reason we have found ourselves in a fiscal rut is because of outrageous, frivolous government spending: http://t.co/zoPgKPpegd"
393793056740081664,2013-10-25 17:35:55,RepHolding,0,0,Twitter Web Client,My thoughts and prayers go out to those who were injured last night at the North Carolina State Fair.
393115738732376064,2013-10-23 20:44:30,RepHolding,4,1,Twitter Web Client,Today I spoke on the House floor about our federal government's spending addiction: http://t.co/E4Jyyo74q8
393059296755601408,2013-10-23 17:00:13,RepHolding,11,0,Twitter Web Client,RT @RepGoodlatte: Thanks @farenthold @RepAnnaEshoo @RepTomMarino @RepHolding @BachusAL06 for supporting the #patent reform bill introduced …
390680937899778049,2013-10-17 03:29:28,RepHolding,9,2,Twitter for BlackBerry®,Read my full statement on why I do not support the Senate budget plan here: https://t.co/NRtLLapEJf
390563249089175554,2013-10-16 19:41:49,RepHolding,4,0,Twitter Web Client,"RT @MarshaBlackburn: Thanks to @RepHolding for helping rid the Obamaphone program of waste, fraud, and abuse. #Obamaphone"
388363360074350592,2013-10-10 18:00:15,RepHolding,12,6,Twitter Web Client,Our increasing debt harms our economy and that of future generations. It’s simple – we need to cut spending. http://t.co/yB6iyDSvwN
388026885076045824,2013-10-09 19:43:13,RepHolding,6,1,Twitter Web Client,I voted to protect the death benefits for families of fallen troops. It passed unanimously in the House - time for Senate to do the same.
386273083603963904,2013-10-04 23:34:14,RepHolding,19,3,Twitter Web Client,"We're almost 17 trillion dollars in debt, and Obamacare will only contribute to our nation's fiscal woes: http://t.co/jVbermPUsz"
385861076715184128,2013-10-03 20:17:04,RepHolding,1,0,Twitter Web Client,Thank you to the Capitol Police &amp; all first responders for their quick action today. We appreciate all that you do to keep Washington safe.
385505439594446848,2013-10-02 20:43:53,RepHolding,18,4,Twitter Web Client,"In light of the government shutdown, I have asked to have my pay withheld. #FairnessForAll http://t.co/CeYZbNpSov"
385425013098033152,2013-10-02 15:24:18,RepHolding,9,2,Facebook,House Republicans want to get the government running again and make sure that no one gets special treatment under... http://t.co/qagg2JBsfR
385168098191355904,2013-10-01 22:23:25,RepHolding,2,0,Facebook,It is a sad state of affairs here in Washington that our government has shut down. Read my full newsletter here:... http://t.co/9MTKrBED81
385167863159353344,2013-10-01 22:22:29,RepHolding,1,0,Facebook,It is a sad state of affairs here in Washington that our government has shut down. Read my full newsletter... http://t.co/hc4HNWZyfi
