id,created_at,coordinates,retweets,favorite_count,source,text
12178235309,2010-04-14 18:50:16,,4,0,Twitter Web Client,"RT @eschor: House transport cmte examined ""innovative financing"" this morning - while two cities are already doing it, for rail: http:// ..."
12178200146,2010-04-14 18:49:23,,1,0,Facebook,The new Council of Economic Advisors report released today finds that the Recovery Act was responsible for about... http://bit.ly/ani5n0
12121275911,2010-04-13 19:54:34,,0,0,Facebook,Robert Wood Johnson Foundation Awards $4.5 million to Minnesota Programs http://bit.ly/9m8zcm
12120765509,2010-04-13 19:42:09,,1,0,Facebook,Minnesota Congress members score high with Catholic group http://bit.ly/doD3hm
11648684564,2010-04-05 16:27:58,,0,0,Facebook,This report dispels a number of myths about health care reform. http://bit.ly/c6AOCD
11645263344,2010-04-05 15:15:43,,0,0,Facebook,Joyce Fisk of North Branch testifies before the T&I Committee on the Recovery Act:... http://bit.ly/cyqq3I
11446114592,2010-04-01 21:44:10,,0,0,Facebook,Jim tours the reconstruction of the highway 95 Bridge in North Branch.  The bridge is being upgraded to accomodate... http://bit.ly/amlmpb
11435590567,2010-04-01 17:25:33,,3,0,Facebook,Minnesota to Become Big Health Care Reform Winner http://bit.ly/bTQa9Q
11322497822,2010-03-30 18:43:07,,5,1,Facebook,"New Poll: Support For Transit Expansion 
Transcends Rural-Urban Divide http://bit.ly/c8lM0S"
11322474808,2010-03-30 18:42:33,,5,0,Twitter Web Client,RT @eschor: New poll from transpo reform grps finds support for transit expansion transcends the rural-urban divide: http://bit.ly/9CkOr8
11322445724,2010-03-30 18:41:53,,3,0,Twitter Web Client,"RT @eschor: As Minneapolis joins city transpo grp, Oberstar backs more federal money for transit operating. What will APTA do? http://bi ..."
11322373979,2010-03-30 18:40:12,,0,0,Facebook,"“This is an investment that will have an immediate return - creating jobs weatherizing homes and businesses,” said... http://bit.ly/da62VF"
11267506505,2010-03-29 20:05:56,,2,0,Facebook,A Dozen or So’ Senators Delay Passage of Oberstar’s Highway Funding Fix http://bit.ly/aMhogp
11085749850,2010-03-26 12:04:05,,0,0,Facebook,Hearing today on job creation from the Recovery Act. Joyce Fisk from North Branch to testify.  Watch it online live... http://bit.ly/acr5PJ
11085665623,2010-03-26 12:01:42,,0,0,Facebook,I should have mentioned.  Posted the clip below in response to a comment on partisanship. http://bit.ly/cKPUfT
11085418709,2010-03-26 11:54:32,,0,0,Facebook,"Jim can play hardball with the GOP, but seldom has to.  http://www.youtube.com/watch?v=VINLphvWZSY  Check out this... http://bit.ly/bpwJUZ"
11036645657,2010-03-25 14:32:43,,0,0,Facebook,A question from Keith http://bit.ly/biRApw
11029945965,2010-03-25 11:46:13,,1,0,Facebook,I have decided to change the format of the page so comments are not displayed by default.  I am still reading them... http://bit.ly/9IV0Ob
10999790576,2010-03-24 21:42:09,,0,1,Facebook,"Official White House photo taken when health care reform passed the House on Sunday, March 21, 2010 http://bit.ly/9fruVO"
10973919223,2010-03-24 11:07:24,,1,0,Facebook,"""... more than 44,000 Americans die prematurely each year because they do not have health insurance and cannot... http://bit.ly/b3UsZc"
10944365011,2010-03-23 21:19:57,,0,0,Facebook,"Kelly Grivauval met the news of the passage of the
 federal health care bill with joy.  
As the CEO of a small Pine... http://bit.ly/bxDQfU"
10939069430,2010-03-23 19:02:35,,1,0,Facebook,Congress Not Exempt from Health Insurance Exchanges http://bit.ly/b2MoSR
10931494378,2010-03-23 15:55:50,,0,0,Facebook,Jim just sent in thie picture from the signing of the helath care bill. http://bit.ly/dtWIBi
10923671248,2010-03-23 12:54:45,,1,0,Facebook,"Texas and the high cost of health care.  If you have not read this article, you should, it is one of the best... http://bit.ly/aV0jin"
10898811635,2010-03-23 00:25:33,,3,0,Twitter Web Client,RT @eschor: House GOP yanks its transpo earmark requests - for just enough time to prove meaningless? http://bit.ly/9pbIF2 (via @rollcall)
10890805328,2010-03-22 21:09:02,,2,0,Facebook,Here is a timeline of how health care reform will go into effect. http://bit.ly/b5WrwU
10882015349,2010-03-22 17:24:54,,2,0,Facebook,"Fed health bill saves 
Minnesota millions http://bit.ly/cEkIVW"
10879136924,2010-03-22 16:18:45,,0,0,Facebook,http://bit.ly/aCEV81
