id,created_at,coordinates,retweets,favorite_count,source,text
342381966840168448,2013-06-05 20:46:36,,9,1,Twitter for Websites,Keystone Deserves a Vote | National Review Online http://t.co/gWNReRIeV1 via @#
340210652884922368,2013-05-30 20:58:35,,1,5,Twitter Web Client,Honored to speak at Washington Jr. High's graduation this am. The same school I graduated from over 30 years ago. http://t.co/Yp9JQL88rw
339111457377628161,2013-05-27 20:10:46,,3,2,Twitter for BlackBerry®,Remembering and honoring our fallen heroes at Hillcrest Memorial Park's Hill of Valor. http://t.co/j4qNHaeDeI
339049443707994112,2013-05-27 16:04:21,,0,0,Twitter for BlackBerry®,At Union Cemetery honoring those who made the ultimate sacrifice. #MemorialDay http://t.co/aqRft4LCOe
339041265905717249,2013-05-27 15:31:51,,7,3,Twitter for BlackBerry®,Let us remember and honor those who served and made the ultimate sacrifice to defend our great nation. #MemorialDay
336705349430157312,2013-05-21 04:49:45,,5,2,Twitter for BlackBerry®,Thoughts and prayers for those in Oklahoma
336704552583696385,2013-05-21 04:46:35,,512,0,Twitter for BlackBerry®,RT @RedCross: Follow @RedCrossOKC @RedCrossWFTX and @RedCrossDFW for updates on local tornado activity and relief.
336703871009300480,2013-05-21 04:43:53,,14978,0,Twitter for BlackBerry®,"RT @RedCross: You can support #Moore response &amp; other disasters by txting REDCROSS to 90999 to give $10, or online at http://t.co/vPTDHzGzOI"
335758809035333633,2013-05-18 14:08:32,,9,1,Twitter Web Client,Today is Armed Forces Day. Let us honor and thank our brave men and women for their service and sacrifice!
334416547244302336,2013-05-14 21:14:52,,2,0,Twitter for BlackBerry®,Check out my recent op-ed in the Sacbee: Guard aerospace innovators' freedom to create in California http://t.co/VtwqLCcBAh
333588555710492672,2013-05-12 14:24:44,,1,0,Twitter for BlackBerry®,Happy Mother's Day!!
333248653588303872,2013-05-11 15:54:05,,4,1,Twitter Web Client,Wishing all the moms a wonderful Mother's Day weekend! Mothers go above and beyond to make sure we are loved and cared for and we thank you!
330710822655508480,2013-05-04 15:49:39,,7,6,Twitter Web Client,PHOTO: For all those Star Wars fans out there today #StarWarsDay http://t.co/YjxRqyj9my
330699576271056896,2013-05-04 15:04:57,,13,5,Twitter Web Client,May The Fourth Be With You. #StarWarsDay
330022872322031617,2013-05-02 18:15:58,,8,4,Twitter for BlackBerry®,Today is the #NationalDayofPrayer.  Let us turn to prayer for guidance and blessings for those we love and care for.
328995793702883328,2013-04-29 22:14:44,,276,0,Twitter Web Client,RT @virgingalactic: PHOTO: The view from SpaceShipTwo's tail as her rocket motor fires. SS2 broke the speed of sound for 1st time today. ht…
328995695921070080,2013-04-29 22:14:21,,51,0,Twitter Web Client,RT @virgingalactic: PHOTO: @richardbranson celebrates today's SpaceShipTwo flight w/ aerospace legend Burt Rutan. Credit: Mark Greenberg ht…
328923923020382209,2013-04-29 17:29:09,,451,0,Twitter for BlackBerry®,RT @virgingalactic: Photo: SpaceShipTwo fires her rocket motor in flight for 1st time. Credit: http://t.co/9e5Vjam7OY http://t.co/bNcOMTE9oA
328910073973841920,2013-04-29 16:34:07,,14,2,Twitter for BlackBerry®,"Called and congratulated Sir Richard Branson and his team in Mojave. This am above Mojave, SS2 goes supersonic in its 1st powered flight!"
328909078707437568,2013-04-29 16:30:09,,139,0,Twitter for BlackBerry®,"RT @virgingalactic: Pilots Stucky and Alsbury confirm: SpaceShipTwo exceeded the speed of sound on today’s flight! Photos, video, and detai…"
328908582965878785,2013-04-29 16:28:11,,497,0,Twitter for BlackBerry®,"RT @virgingalactic: For the 1st time ever, SS2 has lit her rocket engine in flight! A major milestone in human spaceflight. Photos, video, …"
325740942726397952,2013-04-20 22:41:07,,617,0,Twitter Web Client,"RT @RedSox: Neil Diamond helps heal Boston as he leads Fenway in ""Sweet Caroline."" Watch: http://t.co/RpoT4SD18K #BostonStrong"
324320485204692992,2013-04-17 00:36:43,,12,6,Twitter for Websites,My latest op-ed on CA high-speed rail. Taxpayers cannot afford this project. http://t.co/ap4YKAljwC
323232187489058816,2013-04-14 00:32:13,,10,9,Twitter Web Client,Honored to say THANK YOU to our local WWII vets who are in DC w/ the #KernCountyHonorFlight #GreatestGeneration http://t.co/nqesjLOhjw
322748606920675330,2013-04-12 16:30:38,,4,0,Twitter for BlackBerry®,RT @shannongrove: #honorflight http://t.co/zyrYLuCEP8
322726252408606721,2013-04-12 15:01:49,,6,1,Twitter for Websites,Bullet train: Counting on federal funding is naive and misguided http://t.co/xx8Hg6YPpL via @utsandiego
321741736110071811,2013-04-09 21:49:42,,0,0,Twitter for BlackBerry®,@markhaastv Happy Birthday!
321461025494937603,2013-04-09 03:14:15,,1,0,Twitter for Websites,League of Dreams has opening day - http://t.co/NERjtZni71 http://t.co/I3P89eKIr6
321275937989738496,2013-04-08 14:58:47,,8,3,Twitter Web Client,Saddened to hear of the passing of Margaret Thatcher. A tremendous leader that championed liberty and free enterprise.
318380946581753857,2013-03-31 15:15:07,,3,1,Twitter for BlackBerry®,Happy Easter!!
315323305223671808,2013-03-23 04:45:09,,2,0,Twitter Web Client,@markhaastv I think Florida Gulf Coast ruined a lot of brackets tonight. Gotta love college basketball!
313318776458321920,2013-03-17 15:59:52,,3,1,Twitter for BlackBerry®,Happy St. Patrick's Day!!
313057118854979584,2013-03-16 22:40:08,,5,1,Twitter Web Client,From the McCarthy family to yours - wishing everyone a great St. Patrick's Day weekend!
311503946185326593,2013-03-12 15:48:22,,20,4,Twitter for BlackBerry®,I support @PRyan’s plan to balance the budget in 10 years. Do you? Co-sign his budget: http://t.co/NbgS4L1tBl #BalancedBudget 
310501397865062401,2013-03-09 21:24:36,,8,0,Twitter for BlackBerry®,Our community lost another American hero yesterday w/ the passing of WWII vet Stan Schwartz. http://t.co/X0CAeajS6k
304974211955433472,2013-02-22 15:21:32,,2,1,Twitter for Websites,WWII vet honored in Bakersfield http://t.co/iVCEJKeUE4 via @bakersfieldnow
299221134145114112,2013-02-06 18:20:52,,4,4,Twitter for BlackBerry®,Today we celebrate the birthday of President Ronald Reagan! Happy Birthday!
297217127209902080,2013-02-01 05:37:39,,3,0,Twitter for BlackBerry®,RT @markhaastv: @kevinomccarthy honors @GoGadesGo football team. http://t.co/6PqFc4Aj
295028799073026049,2013-01-26 04:42:01,,3,0,Twitter Web Client,@JakesTexMex Enjoyed working alongside all the hard working people at Jake's!
295027103991222273,2013-01-26 04:35:18,,2,4,Twitter Web Client,Working at Jake’s Tex-Mex Cafe today brought back memories of Kevin O's Deli. Enjoyed working with everyone at Jake's! http://t.co/4JBvCCuf
292373771627683840,2013-01-18 20:51:53,,51,4,Twitter for BlackBerry®,"1,360 - the number of days since the Senate last passed a budget. #NoBudgetNoPay"
292369380338192384,2013-01-18 20:34:26,,825,0,Twitter for BlackBerry®,"RT @EricCantor: The last time the Senate passed a budget, the iPad did not exist.  #NoBudgetNoPay"
290210881114095616,2013-01-12 21:37:20,,8,1,Twitter for Websites,CA cannot afford HSR. Check out our op-ed: High-speed train is a Field of Dreams by @kevinomccarthy and @JeffDenham http://t.co/KPtzUK7Z
289916465430290432,2013-01-12 02:07:26,,0,1,Twitter for BlackBerry®,Ran into Lt. Sam Van Kopp this afternoon. It is great to see him doing well.
289586609463103488,2013-01-11 04:16:42,,14,2,Twitter for Websites,Taft teacher and campus supervisor hailed as heroes http://t.co/FkUqwSfs
289456792524685313,2013-01-10 19:40:51,,23,2,Twitter for BlackBerry®,"Judy and I offer our thoughts and prayers to the victims, their families, students and faculty at Taft HS, and the entire Taft community."
288853651118768128,2013-01-09 03:44:11,,3,1,Twitter Web Client,Saddened to hear of the passing of television host Huell Howser yesterday who showcased so much of our local community.
288851856199921665,2013-01-09 03:37:03,,0,0,Twitter Web Client,Spent the past couple of days in jury duty. Had great visits to Mira Monte High School and Bakersfield North Rotary today.
286924901741375489,2013-01-03 20:00:02,,0,1,Twitter for BlackBerry®,Honored to have the opportunity to serve California's 23rd District in the 113th Congress.
283586449830457345,2012-12-25 14:54:13,,1,1,Twitter Web Client,Wishing everyone a Merry Christmas from our family to yours.
283346336978464769,2012-12-24 23:00:05,,1,5,Twitter for BlackBerry®,Helping to serve Christmas Eve dinner with my family @themissionkc http://t.co/7MmNgCFa
281146947971198976,2012-12-18 21:20:30,,2,1,Twitter for BlackBerry®,Welcome home 1st Lt. Sam Van Kopp! Thank you for your service.
280419361032900608,2012-12-16 21:09:20,,3,3,Twitter for BlackBerry®,Welcome home to Bakersfield Lance Corporal Joshua Brubaker! We are a grateful community.
280084964224139264,2012-12-15 23:00:35,,2,5,Twitter Web Client,PHOTO: Wreaths at the Bakersfield National Cemetery http://t.co/HXlWHikh
280083914012381184,2012-12-15 22:56:24,,5,4,Twitter Web Client,Honored to help lay wreaths at the Bakersfield National Cemetery to honor those who sacrificed so much for all of us. http://t.co/Bq3BBXw0
280083145884332032,2012-12-15 22:53:21,,3,2,Twitter Web Client,PHOTO: This am our community laid wreaths at the Bakersfield National Cemetery honoring those who served. http://t.co/ChHcRZOt
279620607925161986,2012-12-14 16:15:22,,2,1,Twitter for Websites,"26 years ago, the plane Voyager built in Mojave took off to be the first to fly nonstop, non-refueled around the world. http://t.co/RRFiR8jl"
278895553914470401,2012-12-12 16:14:16,,3,0,Twitter for Websites,CA High Speed Rail is No 'Field of Dreams' - The Orange County Register http://t.co/TNQh1tok
277591305201274880,2012-12-09 01:51:39,,20,4,Twitter for BlackBerry®,Congrats to Bakersfield College for winning the state football championship today! Go Renegades! #BC
277184426511835136,2012-12-07 22:54:51,,5,0,Twitter for BlackBerry®,RT @RevRico: House Majority Whip Kevin McCarthy calls California's high speed rail a recipe for disaster .... http://t.co/Qjv9MkZj #kevi ...
277089755513094144,2012-12-07 16:38:40,,17,2,Twitter Web Client,Today is a day we will never forget. Let us remember those we lost at Pearl Harbor and thank those who defended our nation during WWII.
276852338340270080,2012-12-07 00:55:15,,6,0,Twitter for BlackBerry®,RT @AnthonyYorkLAT: GOP leader suggests pulling the plug on California's high-speed rail http://t.co/mx0BbZXV via @latpoliticsca
276776552950280193,2012-12-06 19:54:07,,5,0,Twitter for Websites,California High-Speed Rail Too Expensive and Should be Reconsidered http://t.co/Ij49fX9g via @BloombergNews
276733577130024960,2012-12-06 17:03:20,,0,1,Twitter for BlackBerry®,Wishing my amazing wife Judy a happy happy birthday!
274350804637466624,2012-11-30 03:15:03,,9,7,Twitter Web Client,"We need to simplify the lives of our local small business owners and entrepreneurs and let them innovate, create, and hire."
271655957312974848,2012-11-22 16:46:42,,24,4,Twitter for BlackBerry®,"As we all gather together today, let us also give thanks to the men and women in our military serving abroad defending us."
271652506357075968,2012-11-22 16:32:59,,2,1,Twitter for BlackBerry®,"From my family to yours, wishing everyone a Happy Thanksgiving."
267646210557489153,2012-11-11 15:13:23,,14,3,Twitter for BlackBerry®,Thank you to our veterans who have served and sacrificed to defend our great nation. We honor your courage and bravery. Happy Veterans Day!
267327768050688000,2012-11-10 18:08:01,,14,3,Twitter for BlackBerry®,Happy 237th Birthday to the United States Marine Corps @USMC! We honor your courage and dedication.
263379296998027264,2012-10-30 20:38:12,,7,1,Twitter for BlackBerry®,RT @RedCross We're able to respond w/your help. Txt REDCROSS to 90999 ($10 donation) or visit http://t.co/m2SpZ3xY
257687323150544896,2012-10-15 03:40:20,,1,0,Twitter Web Client,RT @BHSDrillers: @kevinomccarthy can we have a RT for your proud alma mater? #DrillerNation
257686386226888705,2012-10-15 03:36:36,,3,1,Twitter for Websites,Yeager breaks sound barrier -- This Day in History -- 10/14/1947 @HistoryChannel on http://t.co/2GA0jpSy http://t.co/yLZSnGBz
257188742190739456,2012-10-13 18:39:09,,1,0,Twitter for BlackBerry®,Happy 237th Birthday to the U.S. Navy!
256606211544334336,2012-10-12 04:04:23,,11,4,Twitter for BlackBerry®,"Tonight @PaulRyanVP laid out a clear vision for a stronger, safer, and more prosperous America."
253896170567516160,2012-10-04 16:35:38,,18,2,Twitter for BlackBerry®,America faces a clear choice. @MittRomney dominated last night's debate w/ a vision that empowers Americans to pursue their dreams.
252876278414340097,2012-10-01 21:02:57,,1,0,Twitter for BlackBerry®,Happy Birthday @DevinNunes
248214258188427265,2012-09-19 00:17:45,,15,1,Twitter for BlackBerry®,Happy 65th Birthday to the U.S. Air Force!
247717777136295936,2012-09-17 15:24:55,,12,3,Twitter for Websites,Happy Constitution Day! U.S. Constitution signed -- This Day in History -- 9/17/1787 http://t.co/dsJpe4B2 #ConstitutionDay
245535180960456707,2012-09-11 14:52:03,,12,3,Twitter for BlackBerry®,We honor the memory of those lost on 9/11 and the countless acts of heroism displayed. We will #neverforget.
245533311068426240,2012-09-11 14:44:37,,3,2,Twitter for BlackBerry®,We will #neverforget 9/11
244534924286251008,2012-09-08 20:37:25,,2,1,Twitter Web Client,PHOTO: Also met @JakeVarner211 's grandfather who is 95 years young! He's one amazing individual. http://t.co/IQ8j7VbT
244529326459088896,2012-09-08 20:15:10,,3,3,Twitter Web Client,PHOTO: Honored to meet Bakersfield's Olympic gold medalist @JakeVarner211 today. Congrats to the Varner family! http://t.co/wbQ5VMAw
241642272964362241,2012-08-31 21:03:02,,3,1,shareaholic,From Tampa - We Now Have The Opportunity to Renew America's Greatness - http://t.co/erHwOQiw via @FHDaily
241465732079181824,2012-08-31 09:21:31,,0,0,FoxBusiness.com ,Check out my interview w/ Neil Cavuto yesterday from #GOP2012 convention. Jobs: the Core Issue for Voters? http://t.co/gX8ASVcf
241412668995555329,2012-08-31 05:50:40,,1,1,Twitpic,Photo - It was great catching up w/ @PaulRyanVP tonight!! #GOP2012 http://t.co/txk0EEnB
241410676017487872,2012-08-31 05:42:45,,3,0,Twitpic,PHOTO - Great night tonight! America's comeback team @MittRomney and @PaulRyanVP #GOP2012 http://t.co/2wBExn9y
241408668288053248,2012-08-31 05:34:46,,9,2,Twitter Web Client,Let's start America's comeback w/ @MittRomney and @PaulRyanVP!! #GOP2012
241265270264561664,2012-08-30 20:04:57,,1,0,shareaholic,From Tampa: Paul Ryan Inspires Us All - http://t.co/P9sPLeQb via @FHDaily
241051511503876096,2012-08-30 05:55:33,,5,4,Twitpic,Photo from tonight's amazing @PaulRyanVP speech #GOP2012 http://t.co/vEM5F0aP
241025216774549505,2012-08-30 04:11:04,,35,9,Twitter for BlackBerry®,.@PaulRyanVP You hit a home run tonight! Great speech!!
241010753866452993,2012-08-30 03:13:36,,26,8,Twitter for BlackBerry®,What a great speech by my friend @PaulRyanVP!! #GOP2012
240925791033110528,2012-08-29 21:35:59,,2,4,Twitter for BlackBerry®,Judy and I are celebrating our 20th anniversary today. I am a very lucky guy to have met such an amazing woman.
240899172784545792,2012-08-29 19:50:13,,6,0,shareaholic,From Tampa: A Call to Action - http://t.co/Gt66pIVb via @FHDaily
240894155218366464,2012-08-29 19:30:16,,5,0,Twitter for BlackBerry®,"RT @lindseymask: With youngest delegate,17, @evan_draim @evandraim &amp; @gopwhip @kevinomccarthy at the @twitter workspace. #gop2012 ht ..."
240518321978613760,2012-08-28 18:36:51,,6,0,shareaholic,From Tampa: A New Direction for California and America - http://t.co/MKrdr3Ty via @FHDaily
240465221184004096,2012-08-28 15:05:51,,0,0,Twitpic,Got a chance to catch up this am w/ @marcorubio http://t.co/yWA7R7Dz
240169624530976768,2012-08-27 19:31:15,,4,1,Twitpic,Great spending some time w/ New Jersey Gov. Chris Christie this am. http://t.co/EI8KR2fr
234673580753973249,2012-08-12 15:31:56,,97,0,Twitter Web Client,RT @NBCOlympics: #TeamUSA's Jake Varner (@JakeVarner211) wins GOLD in men's freestyle 96kg! http://t.co/8Ez7gK6I #TeamUSA
234671804868882432,2012-08-12 15:24:52,,9,3,Twitter Web Client,Congrats to Bakersfield's @JakeVarner211 for winning the gold medal today! What an amazing accomplishment! http://t.co/qL9vTsR7 #olympics
234406495847071744,2012-08-11 21:50:38,,16,4,Twitter for Websites,.@MittRomney And @PaulRyanVP Will Restore The American Dream #RomneyRyan2012 http://t.co/o8m4LUl4
226381467985530880,2012-07-20 18:22:02,,7,1,Twitter Ads,"Let's turn around #CA! Say no to Gov Brown + Pres Obama's tax hikes, read more @FlashReport  http://t.co/A6mNCAUO #cagov #taxes #cabudget"
225673994001588224,2012-07-18 19:30:47,,7,1,Twitter for BlackBerry®,Let's empower our local entrepreneurs and small biz owners. Gov't must stop burdening them w/ higher taxes and more regulations.
225673359499866113,2012-07-18 19:28:16,,8,1,Twitter for BlackBerry®,The strength of the American economy rests in our local entrepreneurs and small biz owners that dare to do great things.
225632649597825024,2012-07-18 16:46:30,,12,1,Twitter Ads,"Time for a new direction. Join me, Kevin McCarthy, in saying NO to more taxes! http://t.co/JvAUin3Q #cagov #cabudget #taxes"
224972825344221185,2012-07-16 21:04:36,,36,1,Twitter Web Client,"Will more tax + spend fix our country and #CA? NO. Join me, say no to Gov's tax hikes: http://t.co/I3P1Ogwk #cagov #cabudget"
221395645762781185,2012-07-07 00:10:09,,18,3,Twitter for BlackBerry®,"With CA &amp; DC in debt, no private funds, &amp; flawed ridership #'s, CA legislature still betting on CAHSR. I will cont to fight this boondoggle."
220550948249018369,2012-07-04 16:13:38,,5,2,Twitter Web Client,Happy Independence Day! Let us remember our nation's beginnings founded on the ideals of freedom and liberty. God bless America!
218398897196900353,2012-06-28 17:42:09,,12,5,Twitter for BlackBerry®,#Obamacare must be repealed. American families and small businesses cannot afford more taxes and more govt. #FullRepeal
214365782006697984,2012-06-17 14:35:59,,0,0,Twitter Web Client,Happy Father's Day!
210474244277149698,2012-06-06 20:52:24,,13,1,Twitter Web Client,"Today marks the 68th anniversary of D-Day. A day of tremendous sacrifice &amp; bravery. To our WWII veterans, you are an inspiration to us all."
207120388591861761,2012-05-28 14:45:23,,6,1,Twitter Web Client,Today we remember the men and women who defended our nation and made the ultimate sacrifice for our freedom. #Memorial Day
201705589359910914,2012-05-13 16:08:54,,4,1,Twitter Web Client,Wishing every mom a Happy Mother's Day! May today be filled with love and appreciation.
188997208857788418,2012-04-08 14:30:20,,3,0,Twitter for BlackBerry®,Happy Easter!
185190900178235392,2012-03-29 02:25:25,,26,0,Twitter for BlackBerry®,No votes for the President's budget.  The House rejected the President's budget in a 0-414 vote.
181025702978658304,2012-03-17 14:34:25,,2,0,Twitter Web Client,Happy St. Patrick's Day!
177788842617749504,2012-03-08 16:12:17,,4,0,Twitter for Websites,What America can learn from California’s economy (via @utsandiego) http://t.co/LWM1GgHp
177054691237171200,2012-03-06 15:35:02,,1,0,Twitter for Websites,Ending California's man-made drought http://t.co/ojUIbk1q via @sfgate
176376564567642112,2012-03-04 18:40:24,,5,0,Twitter Web Client,RT @RevRico: House Majority Whip McCarthy to Obama: put people before fish to end Cal's water crisis ... http://t.co/wwnrkoTq
174336412819259392,2012-02-28 03:33:34,,2,0,Twitter for Websites,Orange County Register Editorial: GOP's possible road back in California http://t.co/vBSq79Fe
173830312156086272,2012-02-26 18:02:30,,5,1,Twitter Web Client,Winning Back the CA Legislature: It Can Be Done!: http://t.co/9qz8aZOp
173827634134913024,2012-02-26 17:51:52,,5,0,Twitter Web Client,RT @CAPoliticalRev: Winning Back the CA Legislature: It Can Be Done!: Congressman Kevin McCarthy delivered a rousing speech on... http:/ ...
173454114309677057,2012-02-25 17:07:38,,3,0,Twitter for BlackBerry®,"RT @Josh_Richman: 33 California GOP legislative candidates sign up for “Trailblazers” recruitment, training, advisement program: http:// ..."
173312519312650241,2012-02-25 07:44:59,,7,0,Twitter for BlackBerry®,"RT @cmarinucci: House @GOPWhipKevinMcCarthy announces CA ""Trailblazers"" effort to encourage #CAGOP2012 candidates in leg races, says GOP ..."
173307290919772160,2012-02-25 07:24:12,,3,0,Twitter for BlackBerry®,RT @RevRico: House Majority Whip Kevin McCarthy (R-Bakersfield) rips Obama on high gas prices ...  http://t.co/JgBe4JJj
171484889890295809,2012-02-20 06:42:38,,0,0,Twitter for Websites,@walltowallride riders get an enthusiastic welcome in Tehachapi - http://t.co/RZZnVaIr http://t.co/JlSGU8tU
170681525032071168,2012-02-18 01:30:21,,3,0,Twitter Web Client,RT @RevRico: House Majority Whip Kevin McCarthy slams president's budget and its failure to address real issues ... http://t.co/jSK7Y5iD
168209009730535424,2012-02-11 05:45:27,,10,2,Twitter for Websites,"JEFF DENHAM, KEVIN MCCARTHY AND DEVIN NUNES: We stand against high-speed rail - http://t.co/eGnxFqVv http://t.co/6VFKCwBs"
167998668211884033,2012-02-10 15:49:38,,2,0,Twitter Web Client,Check out my op-ed in today's Sacramento Bee. We need to lift the burdens that weigh down our economy. http://t.co/AzHoIS2v
166715870704435200,2012-02-07 02:52:15,,3,0,Twitter for Websites,Bakersfield High wins county academic decathlon - http://t.co/VwIHIkgz http://t.co/eU2RLovi
166714107276435456,2012-02-07 02:45:15,,14,1,Twitter Web Client,Today would have been President Ronald Reagan's 101st birthday. Happy Birthday!
165461982575734784,2012-02-03 15:49:45,,4,1,Twitter Web Client,Let's not burden a growing industry w/ onerous regulations. Let's keep Kern County the center of aerospace innovation. http://t.co/lJ7oofP7
150712797137862656,2011-12-24 23:01:45,,2,0,Twitter for BlackBerry®,Merry Christmas and Happy Holidays! May the closeness of friends and family renew your spirits this holiday season.
150369224810971138,2011-12-24 00:16:31,,2,0,Twitter for BlackBerry®,Californians Sour on Rail Project - Fox News Video - Fox News http://t.co/GlICbnX0
144470149766987776,2011-12-07 17:35:42,,12,1,UberSocial for BlackBerry,"On the 70th anniversary of Pearl Harbor, let us honor those we lost and thank those who served and sacrificed to defend our nation."
139737626382045184,2011-11-24 16:10:20,,1,0,UberSocial for BlackBerry,Happy Thanksgiving!
135109485684457472,2011-11-11 21:39:46,,1,0,UberSocial for BlackBerry,Enjoyed lunch at Frugatti's w/ @scottshafer. Thanks to Amber Godwin and Syreeta Lopez for saying hello!
135105802074734592,2011-11-11 21:25:08,,2,0,UberSocial for BlackBerry,Amazing Veterans Day parade this am in downtown Bakersfield. Great turnout!
135017990419775488,2011-11-11 15:36:12,,4,0,Twitter Web Client,"On this Veterans Day, we thank our veterans and their families for their service and sacrifice. We are a grateful nation and community."
134652287053332480,2011-11-10 15:23:01,,2,0,UberSocial for BlackBerry,"RT @USMC: Happy Birthday Marines! Semper Fi. #236 years of Honor, Courage, Commitment!"
131576390570094592,2011-11-02 03:40:30,,3,0,Twitter Web Client,Check out my interview with @gretawire on Fox News tonight. http://t.co/zQX1xAnj
124499979325812737,2011-10-13 15:01:22,,5,1,UberSocial for BlackBerry,Happy 236th Birthday @USNavy!  #Navy236
121252380649074688,2011-10-04 15:56:34,,4,0,Twitter Web Client,The numbers for California's high speed rail project simply do not add up http://t.co/WP5LJqQq (corrected link)
119066905700073473,2011-09-28 15:12:17,,2,1,Twitter for Websites,Rep. Kevin McCarthy: Don't raise taxes on carried interest income - San Jose Mercury News: http://t.co/uPrK9K2v via @AddThis
119060630643810304,2011-09-28 14:47:21,,6,3,Twitter for Websites,Check out this oped from Charles Schwab: Every Job Requires an Entrepreneur http://t.co/pm4umUk4 via @WSJ
114852221975404544,2011-09-17 00:04:38,,21,0,Twitter Web Client,"Tomorrow, September 17th marks the day when our U.S. Constitution was signed in 1787 by our Founding Fathers. Happy Constitution Day!"
114490234133164032,2011-09-16 00:06:13,,2,0,Twitter for Websites,Opinion: NLRB costing South Carolina jobs - Rep. Kevin McCarthy and Rep. Tim Scott - POLITICO.com: http://t.co/yoPtlzUQ via @POLITICO
114051649026269184,2011-09-14 19:03:26,,2,0,UberSocial for BlackBerry,Congrats to @BobTurner9th and @AmodeiNevada!
112527315560435713,2011-09-10 14:06:17,,8,2,Twitter Web Client,We will never forget what happened on 9/11. Let us remember those who lost their lives and thank those who serve to protect our freedoms.
112155208154488832,2011-09-09 13:27:40,,0,0,Twitter for Websites,We must empower entrepreneurs and small businesses to get America working again: http://t.co/w2Mvojo
98553316249845761,2011-08-03 00:38:36,,5,1,UberSocial for BlackBerry,"15 years ago, God blessed Judy & I w/ an amazing little girl who changed our lives. Happy Birthday to my lovely & talented daughter, Meghan"
91568493367005184,2011-07-14 18:03:24,,9,1,UberSocial for BlackBerry,An amendment to balance our budget more crucial than ever http://ow.ly/5EDbi @thehill
91261383127212033,2011-07-13 21:43:03,,6,0,UberSocial for BlackBerry,The House will vote on a Balanced Budget Amendment next week.
87877000227860480,2011-07-04 13:34:44,,2,1,UberSocial Pro for iPhone,Happy Independence Day! Today we celebrate the birth of our nation and those in uniform who defend our freedoms!
82098146263564289,2011-06-18 14:51:38,,1,1,Twitter Web Client,Wishing all the dads out there a great Father's Day weekend!
80706472597667841,2011-06-14 18:41:37,,7,1,UberSocial Pro for iPhone,Happy Flag Day and Happy 236th Birthday to the US Army!
75352271751360515,2011-05-31 00:05:56,,3,0,Twitpic,Remembering those who made the ultimate sacrifice this Memorial Day. We are a grateful nation. http://twitpic.com/54tm07
74620977518100480,2011-05-28 23:40:02,,4,0,Twitter Web Client,Let us remember and honor those who made the ultimate sacrifice for our great nation.  And thank you to our veterans and those who serve.
74248438581170176,2011-05-27 22:59:41,,3,0,UberSocial Pro for iPhone,Evacuations have begun in the Lake Isabella area for Mt. Mesa area due to wildfire. Red Cross shelter is at 6405 Lake Isabella Blvd.
66881283099340801,2011-05-07 15:05:15,,3,0,UberSocial Pro for iPhone,Happy Mother's Day weekend! Looking forward to spending time w/ my mom.
65081702552317952,2011-05-02 15:54:21,,10,1,UberSocial Pro for iPhone,Words cannot express the thanks and gratitude to those who serve in our armed forces and intel community. Thank you!
63411270526832641,2011-04-28 01:16:39,,0,0,UberSocial Pro for iPhone,Attended the Kern County Red Cross Real Heroes Luncheon today. Honored to recognize all those who give back and help those in need.
61930920625704960,2011-04-23 23:14:16,,3,1,UberSocial Pro for iPhone,Wishing everyone a wonderful Easter weekend!
56364068809883648,2011-04-08 14:33:35,,1,0,Fox News,In case you missed my interview w/ @Bret_Baier yesterday. Struggle to Keep Government Funded: http://soc.li/67Z8TfJ
55849955029565441,2011-04-07 04:30:41,,4,0,Fox News,Here's part 2 of my interview on the @hannityshow tonight. Will Congress Reach a Budget Compromise? Part 2: http://soc.li/OngKdCY
55849232199987200,2011-04-07 04:27:49,,2,0,Fox News,Will Congress Reach a Budget Compromise? Part 1: http://soc.li/Gns6M3Q
55729551715741697,2011-04-06 20:32:15,,4,0,UberSocial Pro for iPhone,Will be on the @hannityshow tonight at 9pm. Tune in if you can!
55337798068224001,2011-04-05 18:35:33,,1,0,UberSocial Pro for iPhone,RT @WSJopinion: Paul Ryan: The GOP Path to Prosperity: Our budget cuts $6.2T in spending from president's budget http://on.wsj.com/fo5P9M
53970870015758336,2011-04-02 00:03:52,,1,0,UberSocial Pro for iPhone,Wishing aerospace legend Burt Rutan all the best in retirement! http://tinyurl.com/3rk9ss9
53448956390289408,2011-03-31 13:29:58,,7,0,UberSocial Pro for iPhone,40 days and counting. Still waiting on Senate Dems to produce a plan to seriously cut federal spending.
50351344330080257,2011-03-23 00:21:10,,0,1,UberSocial Pro for iPhone,Heading to the San Luis Obispo County GOP Lincoln-Reagan Dinner.
48437250404524032,2011-03-17 17:35:15,,4,1,UberSocial Pro for iPhone,Happy St. Patrick's Day!
41975992121561088,2011-02-27 21:40:31,,1,0,Twitpic,Honored to present Tina Miller w/ the 2011 Kern County GOP of the Year Award at our Lincoln Day Dinner. http://twitpic.com/44hu7h
40937516995575808,2011-02-25 00:53:59,,1,1,UberSocial Pro for iPhone,Looking forward to tonight's Kern County GOP Lincoln Day dinner
40884265759674368,2011-02-24 21:22:23,,4,0,UberSocial Pro for iPhone,Was at the unveiling of a new solar tech project that allows for enhanced oil recovery in Kern County. http://plixi.com/p/79707614
39123876780834816,2011-02-20 00:47:13,,3,1,Twitter Web Client,Check out my latest post on @revrico blog - Bakersfield Observed  http://tinyurl.com/63ecjoa
