id,created_at,user,retweets,favorite_count,source,text
806247401665097728,2016-12-06 21:22:14,RepBillFoster,6,13,Twitter Web Client,I’m proud to co-sponsor #FasterCareforVets – commonsense legislation that will make it easier for veterans to recei… https://t.co/SXPZXh3eHV
805777423308648448,2016-12-05 14:14:42,RepBillFoster,5,5,Twitter Web Client,Fact: @HousesGOP plan harms American manufacturing. @HouseDemocrats will fight to support #BuyAmerica - @realdonaldtrump should do the same.
805101350841417728,2016-12-03 17:28:14,RepBillFoster,8,9,Twitter Web Client,"Today in 1818, Illinois was the 21st state admitted to the Union! Celebrate by exploring this map collection https://t.co/RBWjmhju8B"
804777910141861888,2016-12-02 20:03:00,RepBillFoster,2,3,Twitter Web Client,Proud to work with @RepMarkTakano on a resolution to establish #National3DPrintingDay. https://t.co/UseAQFSRp0
804718744677322752,2016-12-02 16:07:54,RepBillFoster,2,8,Twitter Web Client,"Yesterday, I spoke on the House Floor with @RepBetoORourke about the importance of our vibrant immigrant community. https://t.co/ImkbX5UYna"
804426479543222272,2016-12-01 20:46:32,RepBillFoster,46,141,Twitter for iPhone,The science committee should focus on science instead of promoting a partisan agenda. #backtoscience https://t.co/MvtOC6g6QS
804403526826885120,2016-12-01 19:15:20,RepBillFoster,8,15,Twitter Web Client,On #WorldAIDSDay we remember the lives we’ve lost and recommit to ending this horrific disease. Together we can #EndAIDS.
804023349454241792,2016-11-30 18:04:39,RepBillFoster,16,26,Twitter Web Client,"2,300+ scientists join @UCSUSA's letter urging President-elect Trump &amp; Congress to respect scientific integrity: https://t.co/ejThvkrSan"
802526319858696192,2016-11-26 14:55:59,RepBillFoster,1,3,Twitter for iPhone,"Today is #shopsmallsaturday, so remember to get out and #shopsmall to support local businesses in your community.… https://t.co/WL67iU6SJQ"
801808804753133568,2016-11-24 15:24:50,RepBillFoster,2,8,Twitter for iPhone,Happy Thanksgiving! Wishing all a safe &amp; happy holiday. Check out these science topics to discuss as you celebrate. https://t.co/dgWRm9MgdP
800780551800037376,2016-11-21 19:18:55,RepBillFoster,1,9,Twitter Web Client,Great to visit the team that makes the @HomeDepot an important part of the Naperville community. #IL11 https://t.co/yeDFfjkdnj
800089821763010560,2016-11-19 21:34:13,RepBillFoster,12,40,Twitter Web Client,"Nearly 400 people came out to our #ClimateChange Forum at @WVHSComm! Thanks to our panelists, @Skilling, Doug Siste… https://t.co/9zHXATMxub"
799694827415883777,2016-11-18 19:24:39,RepBillFoster,0,7,Twitter Web Client,Great to see more women training for high-paying jobs that will grow our communities. #NationalApprenticeshipWeek https://t.co/zMALscyO8k
799342699908304901,2016-11-17 20:05:25,RepBillFoster,1,2,Twitter Web Client,"Today, I honored Mayor Tom Weisner's dedication and commitment to the city of Aurora. #IL11 https://t.co/r58rSrOuct"
799294994934878208,2016-11-17 16:55:51,RepBillFoster,6,10,Twitter Web Client,Hope to see you this Saturday at @WVHSComm for a discussion on  #ClimateChange with @Skilling and other experts. https://t.co/H2eyKRSdtw
798980738955628544,2016-11-16 20:07:07,RepBillFoster,3,15,Twitter Web Client,"Wearing purple today to #WageHope for all affected by #pancreaticcancer. Together, we can change outcomes for patie… https://t.co/PCTJ3ARcBQ"
798938031302451200,2016-11-16 17:17:24,RepBillFoster,15,47,Twitter Web Client,"All women deserve access to quality health care, including birth control, so they can lead the lives they want. #ThxBirthControl"
