id,created_at,user,retweets,favorite_count,source,text
726097344232574976,2016-04-29 17:14:31,RepDavidRouzer,4,0,Twitter for iPhone,RT @NAMIC: Thank you @RepDavidRouzer for meeting with #NAMICccp's North Carolina delegation to discuss #insurance issues https://t.co/zjUsf…
726097124333637632,2016-04-29 17:13:39,RepDavidRouzer,1,2,Instagram,Met with representatives of the Livestock Marketing Association to discuss efforts to modernize… https://t.co/8ikWVvd4Rb
725354429076111361,2016-04-27 16:02:26,RepDavidRouzer,2,2,Instagram,"Meeting with Andy Sayre, the Mayor of Bald Head Island, and Chris McCall, Village Manager, to… https://t.co/NJbIXUgFqZ"
724979541471551490,2016-04-26 15:12:46,RepDavidRouzer,1,2,Instagram,"Congratulations to Moriah Pate, a student from Hobbton High, for being named #NC07 Art… https://t.co/3B18UPPmWw"
724978235864416256,2016-04-26 15:07:35,RepDavidRouzer,1,1,Twitter Web Client,"Congrats to Moriah Pate, a Hobbton High student, for being named #NC07 Art Competition Winner --&gt; https://t.co/ruwLv8pqHD via @SampsonInd"
723225317213671424,2016-04-21 19:02:07,RepDavidRouzer,1,2,Instagram,Thank you @stevescalise for sending my office this tasty treat in celebration of #HR1206 passing… https://t.co/Tp4Phdvkjy
722882598997852160,2016-04-20 20:20:16,RepDavidRouzer,1,2,Instagram,"I filed H.R. 1206, the No Hires for Delinquent IRS Act after reading news reports last year that… https://t.co/gLZOZSlP77"
722882562855710720,2016-04-20 20:20:08,RepDavidRouzer,5,0,Twitter for iPhone,"RT @SteveScalise: The IRS hires tax cheats - @RepDavidRouzer sees a problem with that, and so does the US House. https://t.co/Deo5Y8lwlj"
722837407842721793,2016-04-20 17:20:42,RepDavidRouzer,3,2,Twitter Web Client,Tune into @CSPAN or click the link to watch the debate on my bill LIVE --&gt; https://t.co/XEeWowj9Jf #HR1206  https://t.co/a92RSdQR20
722811266159353856,2016-04-20 15:36:49,RepDavidRouzer,5,0,Twitter Web Client,RT @NPPC: N.C. @RepDavidRouzer addressed producers at our Spring 2016 legislative action conference. Next stop - #capitolhill https://t.co/…
