id,created_at,user,retweets,favorite_count,source,text
429353641024049152,2014-01-31 20:40:59,BillOwensNY,0,2,Twitter Web Client,"Praising @barackobama's remarks in WI, Owens pledges to work w/ the @WhiteHouse and Congress to close the #skillsgap. http://t.co/Xf0yL5RSI2"
428966967966728192,2014-01-30 19:04:29,BillOwensNY,1,0,Twitter Web Client,RT @CGCanBoston: Plus de huit millions d’emplois aux États-Unis dépendent du commerce et investissement avec le #Canada http://t.co/sdoyWno…
428966472388730880,2014-01-30 19:02:31,BillOwensNY,2,0,Twitter Web Client,RT @CanCGBoston: Over 8 million U.S. #jobs depend on #trade and investment with #Canada http://t.co/cmMaRBNNbF
428913175107358720,2014-01-30 15:30:44,BillOwensNY,2,0,Twitter Web Client,Owens cosponsors leg to help bring more #Canadian snowbirds to the region. More: http://t.co/1qFCzsS4vR
428643318449188864,2014-01-29 21:38:25,BillOwensNY,1,0,Twitter Web Client,Fr staff: Here are some behind the scenes shots from last night's State of the Union. http://t.co/k7kq7jvEXG
428600530412503040,2014-01-29 18:48:24,BillOwensNY,3,0,Fireside Publishing,"House Passes Five-Year, Bipartisan Farm Bill with Owens’ Support http://t.co/0QirxLua2p"
428341489257553923,2014-01-29 01:39:04,BillOwensNY,1,1,Twitter Web Client,"Prior to tonight's #SOTU, Rep. Owens joined with his bipartisan colleagues from Upstate NY. http://t.co/ZoLfnwSgW0"
427834051907440640,2014-01-27 16:02:41,BillOwensNY,1,0,Twitter Web Client,.RT @WDTnews @BillOwensNY praises American and Canadian rail safety http://t.co/8XEoMrXHkm
427164119926452224,2014-01-25 19:40:37,BillOwensNY,2,0,Twitter Web Client,"Owens on CBP concessions: “I am encouraged by the news that CBP will keep this aircraft and pilot at the Air Branch"" 
http://t.co/GlXmczR9Uf"
427156382580604930,2014-01-25 19:09:52,BillOwensNY,4,0,Twitter Web Client,Check out Rep. Owens' letter to the editor of @nytimes in print on pg A16 today. Or right here: http://t.co/6y08EgtCt8
426775426304720896,2014-01-24 17:56:05,BillOwensNY,3,0,Twitter Web Client,"""The NTSB’s coordination with their Canadian counterparts on crude transportation safety is a promising step forward"" http://t.co/mYncfMl2Jk"
426718232431443969,2014-01-24 14:08:49,BillOwensNY,3,0,Twitter Web Client,"Owens hosting STEM contest: ""Students who can master the STEM subjects will lead the nation's economic growth"" More: http://t.co/rnOGPvoqeY"
424287073005469696,2014-01-17 21:08:15,BillOwensNY,1,0,Fireside Publishing,"Representative Owens Statement for Dr. Martin Luther King, Jr. Day http://t.co/hpNZsdbW5Y"
423903199414595584,2014-01-16 19:42:53,BillOwensNY,3,1,Twitter Web Client,Reps @BillOwensNY and @PeterWelch team up to block land border crossing fee. More: http://t.co/3zb5tzOfFk
423573237411246080,2014-01-15 21:51:44,BillOwensNY,2,0,Twitter Web Client,"Owens on budget passage ""I am pleased my colleagues were able to work together &amp; pass a responsible spending bill..."" http://t.co/8yOXbbDbsG"
423483797389053952,2014-01-15 15:56:19,BillOwensNY,2,0,Twitter Web Client,Rep. Owens will be talking w/ @sarbetter live on @CapPressRoom at 11:05 a.m. today.
423140249938976768,2014-01-14 17:11:11,BillOwensNY,32,3,Fireside Publishing,Owens Announces He Will Not Seek Re-Election http://t.co/BJFftcJsZz
